song_name,segment,condition,ssm_corr,novelty_corr_raw,novelty_corr,beat_peak_align,beat_valley_align,trans_smooth
Moderat_-_Bad_Kingdom,06_chorus,diffusion_only,0.04977094241333752,0.6160658683595046,1.0,0.0,0.0,0.9962292609351433
Moderat_-_Bad_Kingdom,06_chorus,oscillator_only,0.4936542017908505,0.8302758290267812,1.0,0.0,0.0,1.0
Moderat_-_Bad_Kingdom,06_chorus,retrieval,0.059924405188947136,0.7151415638695242,1.0,0.0,0.0,0.9992458521870287
Moderat_-_Last_Time,01_start,full,0.5806490957687689,0.4021418483424759,0.6412851090054855,0.0,0.0,1.0
Moderat_-_Last_Time,01_start,diffusion_only,0.37975248545364193,0.0,0.1,0.0,0.0,1.0
Moderat_-_Last_Time,01_start,oscillator_only,-0.2727851644279425,-0.6278985120462327,1.0,0.0,0.0,1.0
Moderat_-_Last_Time,01_start,retrieval,0.05222454637629799,0.30721673224130963,0.5843300393447858,0.0,0.0,1.0
Moderat_-_Last_Time,02_intro,full,0.17900182822111887,0.9036622936984079,1.0,0.06309282175302594,0.10678353805472537,0.9962620932277925
Moderat_-_Last_Time,02_intro,diffusion_only,0.060540209328788425,-0.7790182363615694,1.0,0.0,0.0,0.9982409850483729
Moderat_-_Last_Time,02_intro,oscillator_only,0.17182021516080437,0.9330373155627623,1.0,0.0,0.0,1.0
Moderat_-_Last_Time,02_intro,retrieval,0.2483805557203985,0.874917914187745,1.0,0.0,0.0,1.0
Moderat_-_Last_Time,03_verse,full,0.20132963164043644,0.6292909268894724,1.0,7.614996204439089e-09,0.3333333333333333,0.9967821313647549
Moderat_-_Last_Time,03_verse,diffusion_only,0.08027699570248314,0.5630029164913113,1.0,0.0,0.0,0.9988642816581488
Moderat_-_Last_Time,03_verse,oscillator_only,0.18987867484329785,0.628977363890487,1.0,0.0,0.0,1.0
Moderat_-_Last_Time,03_verse,retrieval,0.17529570631703184,0.3893405511505581,0.6336043306903348,0.0,0.0,1.0
Moderat_-_Last_Time,04_verse,full,0.19368121353663026,0.7053947536164772,1.0,0.10321230124514408,0.1642565614205081,0.9944769330734243
Moderat_-_Last_Time,04_verse,diffusion_only,0.07228552804084216,0.6643902580524493,1.0,0.0,0.0,0.9990253411306043
Moderat_-_Last_Time,04_verse,oscillator_only,0.21485822054201176,0.7029127945939934,1.0,0.0,0.0,1.0
Moderat_-_Last_Time,04_verse,retrieval,0.15840917900592044,0.5529854411809246,1.0,0.0,0.0,1.0
Moderat_-_Last_Time,05_chorus,full,0.3202485090111058,-0.8358337549044199,1.0,0.06309282175302594,0.10814314496814859,0.9964089564850022
Moderat_-_Last_Time,05_chorus,diffusion_only,0.2871880525376739,0.9642390750630602,1.0,0.0,0.0,0.9983100971694128
Moderat_-_Last_Time,05_chorus,oscillator_only,0.30504784557254155,-0.8287768159070972,1.0,0.0,0.0,1.0
Moderat_-_Last_Time,05_chorus,retrieval,0.5307983594070699,0.6668353560883051,1.0,0.0,0.0,1.0
NTO_Einmusik_-_Petite_-_Einmusik_Remix,02_intro,full,0.125830461856742,-0.16050915819755449,0.4963054949185327,0.17327236090935538,0.013600623387573419,0.991313789359392
NTO_Einmusik_-_Petite_-_Einmusik_Remix,02_intro,diffusion_only,0.39937412612729983,-0.08366646509982352,0.3254996976497353,0.0,0.0,0.9949330437929786
NTO_Einmusik_-_Petite_-_Einmusik_Remix,02_intro,oscillator_only,0.10977332367153239,-0.1343835364136191,0.4015753046204287,0.0,0.0,1.0
NTO_Einmusik_-_Petite_-_Einmusik_Remix,02_intro,retrieval,0.24811694556003894,0.27995278267643986,0.5679716696058639,0.0,0.0,0.9993112947658402
NTO_Einmusik_-_Petite_-_Einmusik_Remix,03_intro,full,0.3404838203722159,0.49056115133686073,0.6943366908021165,0.17474438110437945,0.00906708259682768,0.9920289855072464
NTO_Einmusik_-_Petite_-_Einmusik_Remix,03_intro,diffusion_only,0.15522521312753262,0.5452741800510732,1.0,0.0,0.0,0.9960144927536232
NTO_Einmusik_-_Petite_-_Einmusik_Remix,03_intro,oscillator_only,0.3316932558407903,0.4967415336080936,0.6980449201648562,0.0,0.0,1.0
NTO_Einmusik_-_Petite_-_Einmusik_Remix,03_intro,retrieval,0.11136501793234252,0.38083746440907007,0.6285024786454421,0.0,0.0,0.9992753623188406
NTO_Einmusik_-_Petite_-_Einmusik_Remix,04_intro,full,0.37160641200697175,0.5935548556339948,1.0,0.17802847259336,0.009714731353743943,0.9922660479505027
NTO_Einmusik_-_Petite_-_Einmusik_Remix,04_intro,diffusion_only,0.20051708364534926,0.5852304799292851,1.0,0.0,0.0,0.9961330239752514
NTO_Einmusik_-_Petite_-_Einmusik_Remix,04_intro,oscillator_only,0.3720613615346441,0.5547224631256152,1.0,0.0,0.0,1.0
NTO_Einmusik_-_Petite_-_Einmusik_Remix,04_intro,retrieval,0.15238730498171765,0.5069442076406336,1.0,0.0,0.0,0.9990977055942253
NTO_Einmusik_-_Petite_-_Einmusik_Remix,05_inst,full,0.24249713697339065,0.9315036838738691,1.0,0.2336912110254952,0.00850038993452595,0.9921608725289707
NTO_Einmusik_-_Petite_-_Einmusik_Remix,05_inst,diffusion_only,0.27824690663924695,0.549121038109925,1.0,0.0,0.0,0.9955691888207225
NTO_Einmusik_-_Petite_-_Einmusik_Remix,05_inst,oscillator_only,0.20211635077940723,0.936021163845391,1.0,0.0,0.0,1.0
NTO_Einmusik_-_Petite_-_Einmusik_Remix,05_inst,retrieval,0.1948766866367717,0.3818212783119913,0.6290927669871949,0.0,0.0,0.9991471734892787
NTO_Einmusik_-_Petite_-_Einmusik_Remix,06_inst,full,0.47348296635884723,0.5330550898229215,1.0,0.0,0.0,0.9976029328821207
NTO_Einmusik_-_Petite_-_Einmusik_Remix,06_inst,diffusion_only,0.6020077355692378,0.6736496667241096,1.0,0.0,0.0,0.9988719684151156
NTO_Einmusik_-_Petite_-_Einmusik_Remix,06_inst,oscillator_only,0.45328524498360867,0.5390875098956729,1.0,0.0,0.0,1.0
NTO_Einmusik_-_Petite_-_Einmusik_Remix,06_inst,retrieval,0.45045745255929753,0.40862807694555897,0.6451768461673354,0.0,0.0,0.9997179921037789
P!nk_-_Never_Gonna_Not_Dance_Again,01_verse,full,0.5053917288324454,0.5842863315441396,1.0,9.643749239819589e-23,1.3450465400052846e-32,0.9973544973544973
P!nk_-_Never_Gonna_Not_Dance_Again,01_verse,diffusion_only,0.7016023698333805,0.6938790643873205,1.0,0.0,0.0,0.9982363315696648
P!nk_-_Never_Gonna_Not_Dance_Again,01_verse,oscillator_only,0.4580185591340153,0.5425976603977557,1.0,0.0,0.0,1.0
P!nk_-_Never_Gonna_Not_Dance_Again,01_verse,retrieval,0.11496556233555541,0.22663780383808008,0.5359826823028481,0.0,0.0,0.9991181657848325
P!nk_-_Never_Gonna_Not_Dance_Again,02_verse,full,0.21994816470885883,0.5183487912643712,1.0,0.02708942285318169,0.07478479452700135,0.9917328042328042
P!nk_-_Never_Gonna_Not_Dance_Again,02_verse,diffusion_only,0.3607792038760675,0.7138646424625772,1.0,0.0,0.0,0.9957010582010583
P!nk_-_Never_Gonna_Not_Dance_Again,02_verse,oscillator_only,0.27182856018490154,0.6077131686292218,1.0,0.0,0.0,1.0
P!nk_-_Never_Gonna_Not_Dance_Again,02_verse,retrieval,0.45667641031379924,0.686184396931151,1.0,0.0,0.0,0.999889770723104
P!nk_-_Never_Gonna_Not_Dance_Again,03_verse,full,0.295668830494368,0.6105263413492588,1.0,0.013567076109452028,0.019381535123502176,0.9924845269672856
P!nk_-_Never_Gonna_Not_Dance_Again,03_verse,diffusion_only,0.3071489972612955,0.7164631901728862,1.0,0.0,0.0,0.9964633068081344
P!nk_-_Never_Gonna_Not_Dance_Again,03_verse,oscillator_only,0.353637225473915,0.6773060672368336,1.0,0.0,0.0,1.0
P!nk_-_Never_Gonna_Not_Dance_Again,03_verse,retrieval,0.35268572866366926,0.8051126227695996,1.0,0.0,0.0,1.0
P!nk_-_Never_Gonna_Not_Dance_Again,04_chorus,full,0.25665682564056513,-0.9439656788166523,1.0,0.018470061728532626,0.05628049011294253,0.991193306913254
P!nk_-_Never_Gonna_Not_Dance_Again,04_chorus,diffusion_only,0.13553676123187994,-0.5398884591550444,1.0,0.0,0.0,0.9955966534566271
P!nk_-_Never_Gonna_Not_Dance_Again,04_chorus,oscillator_only,0.26184334039375545,-0.9490215063411203,1.0,0.0,0.0,1.0
P!nk_-_Never_Gonna_Not_Dance_Again,04_chorus,retrieval,0.1605118304551075,0.6391745832558848,1.0,0.0,0.0,1.0
P!nk_-_Never_Gonna_Not_Dance_Again,05_verse,full,0.11556228487514629,0.12219753316819724,0.38329629975229584,0.054090052231835786,0.0907981268317913,0.9913174782936958
P!nk_-_Never_Gonna_Not_Dance_Again,05_verse,diffusion_only,0.28071882976214246,0.6298352935631707,1.0,0.0,0.0,0.9952812382030956
P!nk_-_Never_Gonna_Not_Dance_Again,05_verse,oscillator_only,0.12060070793683592,0.15802788657640673,0.4948167319458441,0.0,0.0,1.0
P!nk_-_Never_Gonna_Not_Dance_Again,05_verse,retrieval,0.25013280760899614,-0.8892785610780628,1.0,0.0,0.0,0.9997236042012161
P!nk_-_Never_Gonna_Not_Dance_Again,06_verse,full,0.988911289663045,0.9820882334761853,1.0,0.0,0.0,0.9988179669030733
P!nk_-_Never_Gonna_Not_Dance_Again,06_verse,diffusion_only,0.9961012941085658,0.9932014119256506,1.0,0.0,0.0,0.9952718676122931
P!nk_-_Never_Gonna_Not_Dance_Again,06_verse,oscillator_only,0.9886247500237061,0.981674436748599,1.0,0.0,0.0,1.0
P!nk_-_Never_Gonna_Not_Dance_Again,06_verse,retrieval,0.9201863322389043,0.9040686109240641,1.0,0.0,0.0,0.9952718676122931
P!nk_-_Runaway,02_intro,full,0.17287342057641011,0.8380622051759774,1.0,0.0002236417519350079,0.2500000038074981,0.9979242979242979
P!nk_-_Runaway,02_intro,diffusion_only,0.16058982697087676,0.7719951831922944,1.0,0.04522358195484263,0.2500000038074981,0.9979242979242979
P!nk_-_Runaway,02_intro,oscillator_only,0.1740838377167433,0.8532375998065538,1.0,0.06783537293225761,0.045111766155530815,0.9979242979242979
P!nk_-_Runaway,02_intro,retrieval,0.15834192165882527,0.8378140153699912,1.0,0.7117784277455376,0.25008387327196546,0.9967032967032967
P!nk_-_Runaway,03_verse,full,0.552825512877335,-0.13726014096046857,0.40589021144070286,0.045111766155530815,0.33333333840999746,1.0
P!nk_-_Runaway,03_verse,diffusion_only,0.576324691978255,-0.36874963906835884,0.6212497834410153,0.0,0.0,1.0
P!nk_-_Runaway,03_verse,oscillator_only,0.5542789933117415,-0.13776532170370076,0.4066479825555511,0.0,0.0,1.0
P!nk_-_Runaway,03_verse,retrieval,0.35711199252686404,0.20256389899082045,0.5215383393944923,0.0,0.0,1.0
P!nk_-_Runaway,04_chorus,full,0.45009881310793537,-0.1744730120356211,0.5046838072213726,0.04522358703149832,0.00011182595263164025,1.0
P!nk_-_Runaway,04_chorus,diffusion_only,0.3370658686573215,-0.5529157875736216,1.0,0.0902235272344017,0.3784450944122084,1.0
P!nk_-_Runaway,04_chorus,oscillator_only,0.4487641602393244,-0.1741460199365889,0.5044876119619534,1.522997974471263e-08,0.00016773892894112827,1.0
P!nk_-_Runaway,04_chorus,retrieval,0.35259465954215674,0.5025269119233636,1.0,0.0,0.0,0.9949780288763339
P!nk_-_Runaway,05_verse,full,0.26641245582198636,-0.8182787789378677,1.0,0.04522358703149832,0.033917686466128805,1.0
P!nk_-_Runaway,05_verse,diffusion_only,0.3315321701985066,-0.6896760892469369,1.0,0.045111766155535034,0.033917686466128805,0.9987637150363159
P!nk_-_Runaway,05_verse,oscillator_only,0.26604249725870455,-0.8183942254884877,1.0,0.045111766155535034,0.033917686466128805,1.0
P!nk_-_Runaway,05_verse,retrieval,0.2522947399637555,-0.9693705749400275,1.0,0.0,0.0,0.9974272391059655
P!nk_-_Runaway,06_chorus,full,0.6120545874891833,0.29962264090556345,0.579773584543338,0.03383382080915634,0.03391768646613197,0.98828125
P!nk_-_Runaway,06_chorus,diffusion_only,0.6390187155235645,0.3456906137937441,0.6074143682762465,0.03383382080915634,0.03391768646613197,0.984375
P!nk_-_Runaway,06_chorus,oscillator_only,0.6755456123730071,0.35750727704475616,0.6145043662268537,0.03383382080915634,0.03391768646613197,0.98828125
P!nk_-_Runaway,06_chorus,retrieval,0.47221682980144913,0.43156895344812857,0.6589413720688772,0.0,0.0,0.9895833333333334
Phoenix_-_1901,02_intro,full,0.08885158071146551,0.48611619714593957,0.6916697182875637,0.0,0.0,1.0
Phoenix_-_1901,02_intro,diffusion_only,0.04659378925534048,0.4559200686207817,0.673552041172469,0.0,0.0,1.0
Phoenix_-_1901,02_intro,oscillator_only,0.07459005262315002,0.46640263536239546,0.6798415812174372,0.0,0.0,1.0
Phoenix_-_1901,02_intro,retrieval,0.11479665759194259,0.5578539611914501,1.0,0.0,0.0,0.9989079989079989
Phoenix_-_1901,03_intro,full,0.1835488656731894,0.7911795236402801,1.0,0.00011182087597172534,5.076659914904274e-09,1.0
Phoenix_-_1901,03_intro,diffusion_only,0.17254054213725845,0.8076494325172621,1.0,0.0,0.0,0.990041928721174
Phoenix_-_1901,03_intro,oscillator_only,0.1805777913390724,0.7903472466984153,1.0,0.0,0.0,1.0
Phoenix_-_1901,03_intro,retrieval,0.19285750840092808,0.7121291786378208,1.0,0.0,0.0,0.9965932914046122
Phoenix_-_1901,04_verse,full,0.1054903319199822,0.650994067192981,1.0,0.3333333333333333,7.61498987235641e-09,0.9930184194890077
Phoenix_-_1901,04_verse,diffusion_only,0.11638423013487846,0.6594761004597883,1.0,0.3333333333333333,7.61498987235641e-09,0.9930184194890077
Phoenix_-_1901,04_verse,oscillator_only,0.098808119586276,0.657336443097575,1.0,0.3333333333333333,7.61498987235641e-09,0.9952465834818776
Phoenix_-_1901,04_verse,retrieval,0.10401171964774379,0.6107795014443442,1.0,0.0,0.0,0.9964349376114082
Phoenix_-_1901,05_verse,full,0.18129322722658628,0.7396879174923809,1.0,1.522997974471263e-08,8.386946447373018e-05,0.9977722082985241
Phoenix_-_1901,05_verse,diffusion_only,0.18703742355721087,0.7371924949343651,1.0,0.09033534303370931,8.386946447373018e-05,0.9977722082985241
Phoenix_-_1901,05_verse,oscillator_only,0.18353601116823712,0.7326779777221692,1.0,1.522997974471263e-08,8.386946447373018e-05,0.9977722082985241
Phoenix_-_1901,05_verse,retrieval,0.16676074083381837,0.6875778242653829,1.0,0.0,0.0,1.0
Phoenix_-_1901,06_chorus,full,0.1520474714873568,0.6981006334427218,1.0,0.02720124474447949,0.027134152218901524,0.9923419660261765
Phoenix_-_1901,06_chorus,diffusion_only,0.15882767111628165,0.6717748356340648,1.0,0.03391768646613513,0.03383382461665128,0.9934558618769145
Phoenix_-_1901,06_chorus,oscillator_only,0.15180865964578566,0.6892273383505365,1.0,0.0002236417519350079,0.04511176107887512,0.9923419660261765
Phoenix_-_1901,06_chorus,retrieval,0.10999710087827765,0.6183037072949186,1.0,0.0,0.0,0.9977722082985241
Phoenix_-_1901,07_chorus,full,0.11626811422897781,0.6895488719208677,1.0,0.04522358703149832,0.28383382461664813,1.0
Phoenix_-_1901,07_chorus,diffusion_only,0.12590147658570264,0.6826118291691887,1.0,0.04522358195483841,0.28383382461664813,1.0
Phoenix_-_1901,07_chorus,oscillator_only,0.11370511338928961,0.6891911291074071,1.0,0.3334451542093008,0.25008386946447053,1.0
Phoenix_-_1901,07_chorus,retrieval,0.13326233444829616,0.6360001448613024,1.0,0.0,0.0,0.998886104149262
Phoenix_-_1901,08_chorus,full,0.651984636630371,0.7343821403632278,1.0,0.00011182087597172534,0.25008386565697877,1.0
Phoenix_-_1901,08_chorus,diffusion_only,0.6718640326943507,0.7214193171131118,1.0,0.0,0.0,1.0
Phoenix_-_1901,08_chorus,oscillator_only,0.6527727348710768,0.7345151236166292,1.0,0.00011182087597172534,0.25008386565697877,1.0
Phoenix_-_1901,08_chorus,retrieval,0.6534954863572218,0.7627407791392955,1.0,0.06766764923329623,0.00011183102928733374,0.9969453990072547
Pretty_Pink_-_Suvi,02_intro,full,0.20552728069632267,0.4330046465433134,0.659802787925988,0.020898229601301364,0.01808943379727072,0.9920806335493161
Pretty_Pink_-_Suvi,02_intro,diffusion_only,0.6005126907465934,0.37745171497983343,0.6264710289879001,0.0,0.0,0.996040316774658
Pretty_Pink_-_Suvi,02_intro,oscillator_only,0.31356208979938066,0.44712553435833735,0.6682753206150025,0.0,0.0,1.0
Pretty_Pink_-_Suvi,02_intro,retrieval,0.6170611524979454,0.21578937175647595,0.5294736230538856,0.0,0.0,0.9994000479961603
Pretty_Pink_-_Suvi,03_inst,full,0.2292230459773023,0.5412014679645828,1.0,0.020898229601301364,0.01808943379727072,0.9920977011494253
Pretty_Pink_-_Suvi,03_inst,diffusion_only,0.27931086012820483,0.5512833906990422,1.0,0.0,0.0,0.9960488505747126
Pretty_Pink_-_Suvi,03_inst,oscillator_only,0.2970610343435646,0.6321835352129808,1.0,0.0,0.0,1.0
Pretty_Pink_-_Suvi,03_inst,retrieval,0.2607290946201284,0.4365291364407353,0.6619174818644412,0.0,0.0,0.9992816091954023
Pretty_Pink_-_Suvi,04_chorus,full,0.3059382574457911,0.650774699099558,1.0,0.022611790977423423,0.027134149172905575,0.9947204223662107
Pretty_Pink_-_Suvi,04_chorus,diffusion_only,0.4637221876581483,0.5899575605021035,1.0,0.0,0.0,0.9973602111831054
Pretty_Pink_-_Suvi,04_chorus,oscillator_only,0.3249873767634458,0.6759728338335758,1.0,0.0,0.0,1.0
Pretty_Pink_-_Suvi,04_chorus,retrieval,0.3157720100573697,0.3482526159923989,0.6089515695954393,0.0,0.0,0.9996229260935143
Pretty_Pink_-_Suvi,05_chorus,full,0.3402451468739065,0.6633261723227866,1.0,0.020898229601301364,0.01808943379727072,0.9920977011494253
Pretty_Pink_-_Suvi,05_chorus,diffusion_only,0.2882613715050743,0.4996579044995235,0.6997947426997142,0.0,0.0,0.9960488505747126
Pretty_Pink_-_Suvi,05_chorus,oscillator_only,0.3585151317998245,0.69043189015081,1.0,0.0,0.0,1.0
Pretty_Pink_-_Suvi,05_chorus,retrieval,0.12638835783302416,0.3511453505815117,0.610687210348907,0.0,0.0,0.9991201608848668
Pretty_Pink_-_Suvi,06_inst,full,0.2052745391556387,0.679989181296022,1.0,0.020898229601301364,0.01808943379727072,0.9920977011494253
Pretty_Pink_-_Suvi,06_inst,diffusion_only,0.44555100943455694,0.45545020358773974,0.6732701221526438,0.0,0.0,0.9960488505747126
Pretty_Pink_-_Suvi,06_inst,oscillator_only,0.1791616782799344,0.6636178275500697,1.0,0.0,0.0,1.0
Pretty_Pink_-_Suvi,06_inst,retrieval,0.25605974740634396,0.28803074993082095,0.5728184499584926,0.0,0.0,0.9996408045977011
Pretty_Pink_-_Suvi,07_outro,full,0.12083299187692023,0.3097279678805632,0.585836780728338,0.0,0.0,0.9974881796690307
Pretty_Pink_-_Suvi,07_outro,diffusion_only,0.23039877209623502,0.5892846517864069,1.0,0.0,0.0,0.9988179669030733
Pretty_Pink_-_Suvi,07_outro,oscillator_only,0.16086873878175179,0.38635889104870097,0.6318153346292206,0.0,0.0,1.0
Pretty_Pink_-_Suvi,07_outro,retrieval,0.10974145733369492,0.4168738997400636,0.6501243398440382,0.0,0.0,0.9997044917257684
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,02_intro,full,0.23882918880422163,-0.9676612840805308,1.0,0.0451117610788709,1.7933953866828753e-32,0.9971249788601386
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,02_intro,diffusion_only,0.23850189520104068,0.5551668210854583,1.0,0.0,0.0,0.9988161677659394
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,02_intro,oscillator_only,0.24241812573749066,-0.9617877269505138,1.0,0.0,0.0,1.0
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,02_intro,retrieval,0.26091738997866804,0.7562374212572754,1.0,0.0,0.0,1.0
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,03_verse,full,-0.01830122659070698,0.32011854939680007,0.5920711296380801,0.0,0.0,0.9962034927866363
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,03_verse,diffusion_only,0.15585842702494893,0.5064795292109244,1.0,0.0,0.0,0.9992406985573272
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,03_verse,oscillator_only,-0.04723019008938491,0.3116914104352867,0.5870148462611721,0.0,0.0,1.0
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,03_verse,retrieval,0.23962533799992947,0.49419267857644533,0.6965156071458671,0.0,0.0,1.0
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,04_verse,full,0.0035042262489259793,0.275190928018743,0.5651145568112458,0.0,0.0,0.9943052391799544
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,04_verse,diffusion_only,0.11072146136403024,0.5061098523390801,1.0,0.0,0.0,0.9988610478359908
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,04_verse,oscillator_only,-0.019460267750972843,0.2660157817796516,0.559609469067791,0.0,0.0,1.0
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,04_verse,retrieval,0.20193925078877087,0.46472821576394385,0.6788369294583663,0.0,0.0,1.0
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,05_chorus,full,0.23197820906310485,0.4473405999961768,0.6684043599977061,0.006444538747455819,0.08695652173913043,0.9959514170040485
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,05_chorus,diffusion_only,0.051148427440650165,-0.20625760151154254,0.5237545609069255,0.0,0.0,0.9978070175438597
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,05_chorus,oscillator_only,0.2314722537771585,0.4800981143713037,0.6880588686227822,0.0,0.0,1.0
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,05_chorus,retrieval,0.3796225382966443,0.6660456230867444,1.0,0.0,0.0,1.0
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,06_verse,full,0.2623760976767313,0.6462022959997359,1.0,0.0,0.0,1.0
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,06_verse,diffusion_only,0.2918012989644029,0.5919495833593658,1.0,0.0,0.0,1.0
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,06_verse,oscillator_only,0.26267805724744037,0.6475641417956104,1.0,0.0,0.0,1.0
Sam_Smith_Kim_Petras_-_Unholy_feat_Kim_Petras,06_verse,retrieval,0.21699015825373613,0.2742661988857613,0.5645597193314568,0.0,0.0,1.0
Sido_Andreas_Bourani_-_Astronaut,01_chorus,full,0.9517272001211268,0.9273396884541477,1.0,0.0,0.0,1.0
Sido_Andreas_Bourani_-_Astronaut,01_chorus,diffusion_only,0.7544922759445783,0.5347938196670732,1.0,0.0,0.0,1.0
Sido_Andreas_Bourani_-_Astronaut,01_chorus,oscillator_only,0.9519769574770945,0.927679199183524,1.0,0.0,0.0,1.0
Sido_Andreas_Bourani_-_Astronaut,01_chorus,retrieval,0.5925355539146766,0.6043709398182445,1.0,0.0,0.0,0.9942528735632183
Sido_Andreas_Bourani_-_Astronaut,02_chorus,full,0.2289827904002629,0.8750442525809059,1.0,8.386565697879401e-05,0.06766764542580128,0.9930374238468234
Sido_Andreas_Bourani_-_Astronaut,02_chorus,diffusion_only,0.23953259244866154,0.8808951418685904,1.0,0.03391768646613197,0.03383382080915634,0.9930374238468234
Sido_Andreas_Bourani_-_Astronaut,02_chorus,oscillator_only,0.22885028299414412,0.847965289943208,1.0,5.380186160021138e-32,0.00016773131395125593,0.9976791412822744
Sido_Andreas_Bourani_-_Astronaut,02_chorus,retrieval,0.2908620689039419,0.7801050487184464,1.0,0.0,0.0,0.9968088192631274
Sido_Andreas_Bourani_-_Astronaut,03_verse,full,0.22568187954234098,0.7467651235097218,1.0,5.076664136292726e-09,0.03391769027362374,0.9939077458659704
Sido_Andreas_Bourani_-_Astronaut,03_verse,diffusion_only,0.23491919889451615,0.7594067056183367,1.0,0.5001677313139512,0.00011183102928733374,0.9939077458659704
Sido_Andreas_Bourani_-_Astronaut,03_verse,oscillator_only,0.2193888346302973,0.7448837880935926,1.0,1.2664165549094176e-14,0.045111766155530815,0.9939077458659704
Sido_Andreas_Bourani_-_Astronaut,03_verse,retrieval,0.25737482109173576,0.7499411514558433,1.0,5.380186160021138e-32,5.380186160021138e-32,0.992312155497534
Sido_Andreas_Bourani_-_Astronaut,04_verse,full,0.13471852094455464,0.6279809070488764,1.0,4.221388580656387e-15,0.04522358195483841,0.9918769944879605
Sido_Andreas_Bourani_-_Astronaut,04_verse,diffusion_only,0.1495594304079011,0.623653553417282,1.0,5.076659914904338e-09,0.04511176107887512,0.9918769944879605
Sido_Andreas_Bourani_-_Astronaut,04_verse,oscillator_only,0.12945227884325183,0.6031910909274621,1.0,6.429166163466517e-23,0.04522358195483841,0.9956483899042646
Sido_Andreas_Bourani_-_Astronaut,04_verse,retrieval,0.10174641682940884,0.6790982467922468,1.0,0.0,0.0,0.9965187119234117
Sido_Andreas_Bourani_-_Astronaut,05_verse,full,0.08611574634908956,0.5584895728407856,1.0,0.00016773131395125593,0.00013418505116100473,0.9961330239752514
Sido_Andreas_Bourani_-_Astronaut,05_verse,diffusion_only,0.08551288651944079,0.6331928300267327,1.0,0.00016773131395125593,0.00013418505116100473,0.9961330239752514
Sido_Andreas_Bourani_-_Astronaut,05_verse,oscillator_only,0.07227687592150928,0.6018574797688314,1.0,0.0,0.0,0.9987110079917505
Sido_Andreas_Bourani_-_Astronaut,05_verse,retrieval,0.05817951558964333,0.5925907193827582,1.0,0.0,0.0,0.997035318381026
Sido_Andreas_Bourani_-_Astronaut,06_chorus,full,0.5792127037093686,0.5459097949949971,1.0,0.5338338208091532,0.04511176107887934,1.0
Sido_Andreas_Bourani_-_Astronaut,06_chorus,diffusion_only,0.5872701880039256,0.5492352509453412,1.0,1.9287498479639178e-22,0.1353352832366127,1.0
Sido_Andreas_Bourani_-_Astronaut,06_chorus,oscillator_only,0.5790340482509284,0.545822065571339,1.0,0.0,0.0,1.0
Sido_Andreas_Bourani_-_Astronaut,06_chorus,retrieval,0.171327864299612,0.515638089500784,1.0,0.0,0.0,1.0
Sido_Andreas_Bourani_-_Astronaut,07_chorus,full,0.483343118657502,0.8172752929882274,1.0,5.07666413629279e-09,7.614993038397701e-09,0.9924506387921022
Sido_Andreas_Bourani_-_Astronaut,07_chorus,diffusion_only,0.4586433933814026,0.8759816754262386,1.0,1.0,3.807501268260932e-09,0.9924506387921022
Sido_Andreas_Bourani_-_Astronaut,07_chorus,oscillator_only,0.471454478726915,0.8356322056948182,1.0,8.442777097021111e-15,3.807501268260932e-09,0.9924506387921022
Sido_Andreas_Bourani_-_Astronaut,07_chorus,retrieval,0.4740240155402802,0.9169938374192345,1.0,0.0,1.9287498479639178e-22,0.9926442121564073
Taylor_Swift_-_Anti-Hero,02_verse,full,0.1251793589024596,-0.8443425232247607,1.0,0.04169462315482563,0.06710731338107125,0.9928603302097277
Taylor_Swift_-_Anti-Hero,02_verse,diffusion_only,0.18200978335581147,-0.3983445708921137,0.6390067425352682,0.0,0.0,0.9966532797858099
Taylor_Swift_-_Anti-Hero,02_verse,oscillator_only,0.120845151330102,-0.8751819661670985,1.0,0.0,0.0,1.0
Taylor_Swift_-_Anti-Hero,02_verse,retrieval,0.13345774396940097,-0.46056810991281577,0.6763408659476895,0.0,0.0,0.9998392024441228
